"status_id","user_id","screen_name","text","emo","source"
"1517232024821587968","482310063","jhessysimoes","Eu quero matar esse uber<U+0001F629><U+0001F926><U+0001F3FB><U+200D><U+2640><U+FE0F>","<U+0001F926><U+0001F3FB><U+200D><U+2640><U+FE0F>","Twitter for iPhone"
"1517231949563121664","1064934268600836096","CallejeroPue","#LaCallejera <U+0001F694> ¡Otro patrullazo!

Una #patrulla embistió un automóvil de la plataforma #Uber en la Diagonal Defensores de la República <U+2B07><U+FE0F>

https://t.co/syiBcZyhJe","<U+0001F694>","TweetDeck"
"1517231949563121664","1064934268600836096","CallejeroPue","#LaCallejera <U+0001F694> ¡Otro patrullazo!

Una #patrulla embistió un automóvil de la plataforma #Uber en la Diagonal Defensores de la República <U+2B07><U+FE0F>

https://t.co/syiBcZyhJe","<U+2B07><U+FE0F>","TweetDeck"
"1517231948380487680","239081224","fulham7575","@fulham89 Well worth the £80 Uber <U+0001F603>","<U+0001F603>","Twitter for iPhone"
"1517231761901637635","3449105535","IsahOlar","peguei um uber educadissimo, carro com se condicionado e dirigindo milhões... menos de 10 minutos de viagem o carro morreu e nada de voltar  <U+0001F973><U+0001F973>","<U+0001F973>","Twitter for Android"
"1517231761901637635","3449105535","IsahOlar","peguei um uber educadissimo, carro com se condicionado e dirigindo milhões... menos de 10 minutos de viagem o carro morreu e nada de voltar  <U+0001F973><U+0001F973>","<U+0001F973>","Twitter for Android"
"1517231743350226946","1213135576397860866","lorensofiaaa","acabei de perceber que tem qse 1 mes q eu n cobro um uber da isabela e a gnt literalmente so vive de uber <U+0001F927><U+0001F927><U+0001F927>","<U+0001F927>","Twitter for iPhone"
"1517231743350226946","1213135576397860866","lorensofiaaa","acabei de perceber que tem qse 1 mes q eu n cobro um uber da isabela e a gnt literalmente so vive de uber <U+0001F927><U+0001F927><U+0001F927>","<U+0001F927>","Twitter for iPhone"
"1517231743350226946","1213135576397860866","lorensofiaaa","acabei de perceber que tem qse 1 mes q eu n cobro um uber da isabela e a gnt literalmente so vive de uber <U+0001F927><U+0001F927><U+0001F927>","<U+0001F927>","Twitter for iPhone"
"1517231698915868672","1134505536089497600","AhmedAlqadasi7","<U+0001F539>Uber
<U+0623><U+0643><U+0628><U+0631> <U+0634><U+0631><U+0643><U+0629> <U+0646><U+0642><U+0644> <U+0641><U+064A> <U+0627><U+0644><U+0639><U+0627><U+0644><U+0645> <U+0644><U+0627> <U+062A><U+0645><U+062A><U+0644><U+0643> <U+0623><U+064A> <U+0633><U+064A><U+0627><U+0631><U+0629>!!

<U+0001F539>Facebook
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+062A><U+0648><U+0627><U+0635><U+0644> <U+0627><U+062C><U+062A><U+0645><U+0627><U+0639><U+064A> <U+0644><U+0627> <U+062A><U+0648><U+0641><U+0631> <U+0623><U+064A> <U+0645><U+062D><U+062A><U+0648><U+0649>!!

<U+0001F539>Airbnb
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+0639><U+0627><U+0644><U+0645><U+064A><U+0629> <U+062A><U+0648><U+0641><U+0631> <U+0645><U+0645><U+062A><U+0644><U+0643><U+0627><U+062A> <U+062F><U+0648><U+0646> <U+0623><U+0646> <U+062A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0639><U+0642><U+0627><U+0631>!!

<U+0001F539>Bitcoin
<U+0623><U+0643><U+0628><U+0631> <U+0628><U+0646><U+0643> <U+0639><U+0627><U+0644><U+0645><U+064A> <U+0645><U+0646> <U+062F><U+0648><U+0646> <U+0623><U+064A> <U+0646><U+0642><U+0648><U+062F> <U+062D><U+0642><U+064A><U+0642><U+064A><U+0629>!!

<U+0001F539>Booking
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0643><U+062A><U+0628> <U+0627><U+0633><U+062A><U+0642><U+0628><U+0627><U+0644> <U+0644><U+0644><U+0641><U+0646><U+0627><U+062F><U+0642> <U+0648><U+0644><U+0627> <U+064A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0641><U+0646><U+062F><U+0642>!!","<U+0001F539>","Twitter for iPhone"
"1517231698915868672","1134505536089497600","AhmedAlqadasi7","<U+0001F539>Uber
<U+0623><U+0643><U+0628><U+0631> <U+0634><U+0631><U+0643><U+0629> <U+0646><U+0642><U+0644> <U+0641><U+064A> <U+0627><U+0644><U+0639><U+0627><U+0644><U+0645> <U+0644><U+0627> <U+062A><U+0645><U+062A><U+0644><U+0643> <U+0623><U+064A> <U+0633><U+064A><U+0627><U+0631><U+0629>!!

<U+0001F539>Facebook
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+062A><U+0648><U+0627><U+0635><U+0644> <U+0627><U+062C><U+062A><U+0645><U+0627><U+0639><U+064A> <U+0644><U+0627> <U+062A><U+0648><U+0641><U+0631> <U+0623><U+064A> <U+0645><U+062D><U+062A><U+0648><U+0649>!!

<U+0001F539>Airbnb
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+0639><U+0627><U+0644><U+0645><U+064A><U+0629> <U+062A><U+0648><U+0641><U+0631> <U+0645><U+0645><U+062A><U+0644><U+0643><U+0627><U+062A> <U+062F><U+0648><U+0646> <U+0623><U+0646> <U+062A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0639><U+0642><U+0627><U+0631>!!

<U+0001F539>Bitcoin
<U+0623><U+0643><U+0628><U+0631> <U+0628><U+0646><U+0643> <U+0639><U+0627><U+0644><U+0645><U+064A> <U+0645><U+0646> <U+062F><U+0648><U+0646> <U+0623><U+064A> <U+0646><U+0642><U+0648><U+062F> <U+062D><U+0642><U+064A><U+0642><U+064A><U+0629>!!

<U+0001F539>Booking
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0643><U+062A><U+0628> <U+0627><U+0633><U+062A><U+0642><U+0628><U+0627><U+0644> <U+0644><U+0644><U+0641><U+0646><U+0627><U+062F><U+0642> <U+0648><U+0644><U+0627> <U+064A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0641><U+0646><U+062F><U+0642>!!","<U+0001F539>","Twitter for iPhone"
"1517231698915868672","1134505536089497600","AhmedAlqadasi7","<U+0001F539>Uber
<U+0623><U+0643><U+0628><U+0631> <U+0634><U+0631><U+0643><U+0629> <U+0646><U+0642><U+0644> <U+0641><U+064A> <U+0627><U+0644><U+0639><U+0627><U+0644><U+0645> <U+0644><U+0627> <U+062A><U+0645><U+062A><U+0644><U+0643> <U+0623><U+064A> <U+0633><U+064A><U+0627><U+0631><U+0629>!!

<U+0001F539>Facebook
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+062A><U+0648><U+0627><U+0635><U+0644> <U+0627><U+062C><U+062A><U+0645><U+0627><U+0639><U+064A> <U+0644><U+0627> <U+062A><U+0648><U+0641><U+0631> <U+0623><U+064A> <U+0645><U+062D><U+062A><U+0648><U+0649>!!

<U+0001F539>Airbnb
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+0639><U+0627><U+0644><U+0645><U+064A><U+0629> <U+062A><U+0648><U+0641><U+0631> <U+0645><U+0645><U+062A><U+0644><U+0643><U+0627><U+062A> <U+062F><U+0648><U+0646> <U+0623><U+0646> <U+062A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0639><U+0642><U+0627><U+0631>!!

<U+0001F539>Bitcoin
<U+0623><U+0643><U+0628><U+0631> <U+0628><U+0646><U+0643> <U+0639><U+0627><U+0644><U+0645><U+064A> <U+0645><U+0646> <U+062F><U+0648><U+0646> <U+0623><U+064A> <U+0646><U+0642><U+0648><U+062F> <U+062D><U+0642><U+064A><U+0642><U+064A><U+0629>!!

<U+0001F539>Booking
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0643><U+062A><U+0628> <U+0627><U+0633><U+062A><U+0642><U+0628><U+0627><U+0644> <U+0644><U+0644><U+0641><U+0646><U+0627><U+062F><U+0642> <U+0648><U+0644><U+0627> <U+064A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0641><U+0646><U+062F><U+0642>!!","<U+0001F539>","Twitter for iPhone"
"1517231698915868672","1134505536089497600","AhmedAlqadasi7","<U+0001F539>Uber
<U+0623><U+0643><U+0628><U+0631> <U+0634><U+0631><U+0643><U+0629> <U+0646><U+0642><U+0644> <U+0641><U+064A> <U+0627><U+0644><U+0639><U+0627><U+0644><U+0645> <U+0644><U+0627> <U+062A><U+0645><U+062A><U+0644><U+0643> <U+0623><U+064A> <U+0633><U+064A><U+0627><U+0631><U+0629>!!

<U+0001F539>Facebook
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+062A><U+0648><U+0627><U+0635><U+0644> <U+0627><U+062C><U+062A><U+0645><U+0627><U+0639><U+064A> <U+0644><U+0627> <U+062A><U+0648><U+0641><U+0631> <U+0623><U+064A> <U+0645><U+062D><U+062A><U+0648><U+0649>!!

<U+0001F539>Airbnb
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+0639><U+0627><U+0644><U+0645><U+064A><U+0629> <U+062A><U+0648><U+0641><U+0631> <U+0645><U+0645><U+062A><U+0644><U+0643><U+0627><U+062A> <U+062F><U+0648><U+0646> <U+0623><U+0646> <U+062A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0639><U+0642><U+0627><U+0631>!!

<U+0001F539>Bitcoin
<U+0623><U+0643><U+0628><U+0631> <U+0628><U+0646><U+0643> <U+0639><U+0627><U+0644><U+0645><U+064A> <U+0645><U+0646> <U+062F><U+0648><U+0646> <U+0623><U+064A> <U+0646><U+0642><U+0648><U+062F> <U+062D><U+0642><U+064A><U+0642><U+064A><U+0629>!!

<U+0001F539>Booking
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0643><U+062A><U+0628> <U+0627><U+0633><U+062A><U+0642><U+0628><U+0627><U+0644> <U+0644><U+0644><U+0641><U+0646><U+0627><U+062F><U+0642> <U+0648><U+0644><U+0627> <U+064A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0641><U+0646><U+062F><U+0642>!!","<U+0001F539>","Twitter for iPhone"
"1517231698915868672","1134505536089497600","AhmedAlqadasi7","<U+0001F539>Uber
<U+0623><U+0643><U+0628><U+0631> <U+0634><U+0631><U+0643><U+0629> <U+0646><U+0642><U+0644> <U+0641><U+064A> <U+0627><U+0644><U+0639><U+0627><U+0644><U+0645> <U+0644><U+0627> <U+062A><U+0645><U+062A><U+0644><U+0643> <U+0623><U+064A> <U+0633><U+064A><U+0627><U+0631><U+0629>!!

<U+0001F539>Facebook
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+062A><U+0648><U+0627><U+0635><U+0644> <U+0627><U+062C><U+062A><U+0645><U+0627><U+0639><U+064A> <U+0644><U+0627> <U+062A><U+0648><U+0641><U+0631> <U+0623><U+064A> <U+0645><U+062D><U+062A><U+0648><U+0649>!!

<U+0001F539>Airbnb
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0646><U+0635><U+0629> <U+0639><U+0627><U+0644><U+0645><U+064A><U+0629> <U+062A><U+0648><U+0641><U+0631> <U+0645><U+0645><U+062A><U+0644><U+0643><U+0627><U+062A> <U+062F><U+0648><U+0646> <U+0623><U+0646> <U+062A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0639><U+0642><U+0627><U+0631>!!

<U+0001F539>Bitcoin
<U+0623><U+0643><U+0628><U+0631> <U+0628><U+0646><U+0643> <U+0639><U+0627><U+0644><U+0645><U+064A> <U+0645><U+0646> <U+062F><U+0648><U+0646> <U+0623><U+064A> <U+0646><U+0642><U+0648><U+062F> <U+062D><U+0642><U+064A><U+0642><U+064A><U+0629>!!

<U+0001F539>Booking
<U+0623><U+0643><U+0628><U+0631> <U+0645><U+0643><U+062A><U+0628> <U+0627><U+0633><U+062A><U+0642><U+0628><U+0627><U+0644> <U+0644><U+0644><U+0641><U+0646><U+0627><U+062F><U+0642> <U+0648><U+0644><U+0627> <U+064A><U+0645><U+0644><U+0643> <U+0623><U+064A> <U+0641><U+0646><U+062F><U+0642>!!","<U+0001F539>","Twitter for iPhone"
"1517231550047436806","410026558","tomidiezkith","@xessabina @evelascoq @Uber_ES La vuelta que le han dado @xessabina ( según el mapa) es demencial <U+0001F609><U+0001F609>","<U+0001F609>","Twitter for iPhone"
"1517231550047436806","410026558","tomidiezkith","@xessabina @evelascoq @Uber_ES La vuelta que le han dado @xessabina ( según el mapa) es demencial <U+0001F609><U+0001F609>","<U+0001F609>","Twitter for iPhone"
"1517231350738153473","1406758974","ymdrhi1192","4/21 5<U+6708><U+5EA6> 4<U+56DE><U+76EE> 
39<U+56DE> <U+7A0E><U+629C>8.2<U+4E07> 53.5% 377km
GO3<U+56DE> Uber15<U+56DE>
<U+30ED><U+30F3><U+30B0><U+0001F911>
<U+6E0B><U+8C37><U+2192><U+6E9C><U+6C60><U+5C71><U+738B><U+2192><U+6210><U+7530><U+7A7A><U+6E2F><U+2708><U+FE0F>
<U+30DF><U+30C9><U+30EB>
<U+4E2D><U+845B><U+897F><U+2192><U+6709><U+660E>
<U+864E><U+30CE><U+9580><U+2192><U+5927><U+68EE><U+5317>
<U+4E2D><U+76EE><U+9ED2><U+2192><U+7D4C><U+7531><U+2192><U+6E0B><U+8C37>

<U+663C><U+9593><U+306B><U+30ED><U+30F3><U+30B0><U+5F15><U+3051><U+3070><U+591C><U+306F><U+826F><U+3044><U+306E><U+5F15><U+3051><U+306A><U+3044><U+3093><U+3060><U+306A><U+7B11>
<U+96E8><U+2614><U+FE0F><U+306E><U+6069><U+6075><U+53D7><U+3051><U+3089><U+308C><U+3066><U+6DF1><U+591C><U+306F><U+4E57><U+305B><U+308B><U+306E><U+56F0><U+3089><U+306A><U+304B><U+3063><U+305F><U+306A><U+3001><U+30D1><U+30FC><U+30DE><U+30F3><U+9054><U+6210>!
<U+304A><U+75B2><U+308C><U+3055><U+307E><U+3067><U+3057><U+305F><U+0001F375> https://t.co/Q9jPFroxrM","<U+0001F911>","Twitter for iPhone"
"1517231350738153473","1406758974","ymdrhi1192","4/21 5<U+6708><U+5EA6> 4<U+56DE><U+76EE> 
39<U+56DE> <U+7A0E><U+629C>8.2<U+4E07> 53.5% 377km
GO3<U+56DE> Uber15<U+56DE>
<U+30ED><U+30F3><U+30B0><U+0001F911>
<U+6E0B><U+8C37><U+2192><U+6E9C><U+6C60><U+5C71><U+738B><U+2192><U+6210><U+7530><U+7A7A><U+6E2F><U+2708><U+FE0F>
<U+30DF><U+30C9><U+30EB>
<U+4E2D><U+845B><U+897F><U+2192><U+6709><U+660E>
<U+864E><U+30CE><U+9580><U+2192><U+5927><U+68EE><U+5317>
<U+4E2D><U+76EE><U+9ED2><U+2192><U+7D4C><U+7531><U+2192><U+6E0B><U+8C37>

<U+663C><U+9593><U+306B><U+30ED><U+30F3><U+30B0><U+5F15><U+3051><U+3070><U+591C><U+306F><U+826F><U+3044><U+306E><U+5F15><U+3051><U+306A><U+3044><U+3093><U+3060><U+306A><U+7B11>
<U+96E8><U+2614><U+FE0F><U+306E><U+6069><U+6075><U+53D7><U+3051><U+3089><U+308C><U+3066><U+6DF1><U+591C><U+306F><U+4E57><U+305B><U+308B><U+306E><U+56F0><U+3089><U+306A><U+304B><U+3063><U+305F><U+306A><U+3001><U+30D1><U+30FC><U+30DE><U+30F3><U+9054><U+6210>!
<U+304A><U+75B2><U+308C><U+3055><U+307E><U+3067><U+3057><U+305F><U+0001F375> https://t.co/Q9jPFroxrM","<U+2708><U+FE0F>","Twitter for iPhone"
"1517231350738153473","1406758974","ymdrhi1192","4/21 5<U+6708><U+5EA6> 4<U+56DE><U+76EE> 
39<U+56DE> <U+7A0E><U+629C>8.2<U+4E07> 53.5% 377km
GO3<U+56DE> Uber15<U+56DE>
<U+30ED><U+30F3><U+30B0><U+0001F911>
<U+6E0B><U+8C37><U+2192><U+6E9C><U+6C60><U+5C71><U+738B><U+2192><U+6210><U+7530><U+7A7A><U+6E2F><U+2708><U+FE0F>
<U+30DF><U+30C9><U+30EB>
<U+4E2D><U+845B><U+897F><U+2192><U+6709><U+660E>
<U+864E><U+30CE><U+9580><U+2192><U+5927><U+68EE><U+5317>
<U+4E2D><U+76EE><U+9ED2><U+2192><U+7D4C><U+7531><U+2192><U+6E0B><U+8C37>

<U+663C><U+9593><U+306B><U+30ED><U+30F3><U+30B0><U+5F15><U+3051><U+3070><U+591C><U+306F><U+826F><U+3044><U+306E><U+5F15><U+3051><U+306A><U+3044><U+3093><U+3060><U+306A><U+7B11>
<U+96E8><U+2614><U+FE0F><U+306E><U+6069><U+6075><U+53D7><U+3051><U+3089><U+308C><U+3066><U+6DF1><U+591C><U+306F><U+4E57><U+305B><U+308B><U+306E><U+56F0><U+3089><U+306A><U+304B><U+3063><U+305F><U+306A><U+3001><U+30D1><U+30FC><U+30DE><U+30F3><U+9054><U+6210>!
<U+304A><U+75B2><U+308C><U+3055><U+307E><U+3067><U+3057><U+305F><U+0001F375> https://t.co/Q9jPFroxrM","<U+2614>","Twitter for iPhone"
"1517231350738153473","1406758974","ymdrhi1192","4/21 5<U+6708><U+5EA6> 4<U+56DE><U+76EE> 
39<U+56DE> <U+7A0E><U+629C>8.2<U+4E07> 53.5% 377km
GO3<U+56DE> Uber15<U+56DE>
<U+30ED><U+30F3><U+30B0><U+0001F911>
<U+6E0B><U+8C37><U+2192><U+6E9C><U+6C60><U+5C71><U+738B><U+2192><U+6210><U+7530><U+7A7A><U+6E2F><U+2708><U+FE0F>
<U+30DF><U+30C9><U+30EB>
<U+4E2D><U+845B><U+897F><U+2192><U+6709><U+660E>
<U+864E><U+30CE><U+9580><U+2192><U+5927><U+68EE><U+5317>
<U+4E2D><U+76EE><U+9ED2><U+2192><U+7D4C><U+7531><U+2192><U+6E0B><U+8C37>

<U+663C><U+9593><U+306B><U+30ED><U+30F3><U+30B0><U+5F15><U+3051><U+3070><U+591C><U+306F><U+826F><U+3044><U+306E><U+5F15><U+3051><U+306A><U+3044><U+3093><U+3060><U+306A><U+7B11>
<U+96E8><U+2614><U+FE0F><U+306E><U+6069><U+6075><U+53D7><U+3051><U+3089><U+308C><U+3066><U+6DF1><U+591C><U+306F><U+4E57><U+305B><U+308B><U+306E><U+56F0><U+3089><U+306A><U+304B><U+3063><U+305F><U+306A><U+3001><U+30D1><U+30FC><U+30DE><U+30F3><U+9054><U+6210>!
<U+304A><U+75B2><U+308C><U+3055><U+307E><U+3067><U+3057><U+305F><U+0001F375> https://t.co/Q9jPFroxrM","<U+0001F375>","Twitter for iPhone"
"1517231216352714752","277578469","j0elber","E hoje duas pessoas deram encima de mim kkkk deus, peguei o uber pra ir pra academia, conversa vai, conversa vem, no final ele disse que mora no meu bairro e que era pra gente marcar pra tomar uma etc <U+0001F602><U+0001F602>, o segundo foi no ponto de ônibus eu estava esperando meu ônibus…","<U+0001F602>","Twitter for iPhone"
"1517231216352714752","277578469","j0elber","E hoje duas pessoas deram encima de mim kkkk deus, peguei o uber pra ir pra academia, conversa vai, conversa vem, no final ele disse que mora no meu bairro e que era pra gente marcar pra tomar uma etc <U+0001F602><U+0001F602>, o segundo foi no ponto de ônibus eu estava esperando meu ônibus…","<U+0001F602>","Twitter for iPhone"
"1517231193342754816","835663034","Uber_MEX","@IngridOaxaca ¡Llegaron los refuerzos @IngridOaxaca! Puedes cancelar tu viaje cuando desees, no se cobrará tarifa de cancelación si el Socio Conductor demora más de los esperado o detectamos que no avanza a tu punto de inicio, aquí <U+0001F449> https://t.co/h3GyjQYKzq puedes encontrar más info. <U+0001F600>","<U+0001F449>","Sprinklr"
"1517231193342754816","835663034","Uber_MEX","@IngridOaxaca ¡Llegaron los refuerzos @IngridOaxaca! Puedes cancelar tu viaje cuando desees, no se cobrará tarifa de cancelación si el Socio Conductor demora más de los esperado o detectamos que no avanza a tu punto de inicio, aquí <U+0001F449> https://t.co/h3GyjQYKzq puedes encontrar más info. <U+0001F600>","<U+0001F600>","Sprinklr"
"1517231129912299528","1149439183","CNqueretaro","#Entérate <U+0001F6F5><U+0001F4A8> | Uber Flash Moto llega a Querétaro

• Brindará a los socios repartidores queretanos la oportunidad de generar mejores ganancias en la recuperación económica <U+0001F447><U+0001F3FD>

https://t.co/oTENTkhoUF","<U+0001F6F5>","Twitter Web App"
"1517231129912299528","1149439183","CNqueretaro","#Entérate <U+0001F6F5><U+0001F4A8> | Uber Flash Moto llega a Querétaro

• Brindará a los socios repartidores queretanos la oportunidad de generar mejores ganancias en la recuperación económica <U+0001F447><U+0001F3FD>

https://t.co/oTENTkhoUF","<U+0001F4A8>","Twitter Web App"
"1517231129912299528","1149439183","CNqueretaro","#Entérate <U+0001F6F5><U+0001F4A8> | Uber Flash Moto llega a Querétaro

• Brindará a los socios repartidores queretanos la oportunidad de generar mejores ganancias en la recuperación económica <U+0001F447><U+0001F3FD>

https://t.co/oTENTkhoUF","<U+0001F447><U+0001F3FD>","Twitter Web App"
"1517230874747674625","1516453762302459915","Jhefinhotavares","Minha vida amorosa Tô igual a Uber , qd penso q tá chegando . Cancela<U+0001F60F> https://t.co/lWhomYdTXk","<U+0001F60F>","Twitter for Android"
"1517230821744250881","1313325598404739073","lugosantiagojo1","Opinión personal: Rappi,Uber <U+0001F922> zzzzzzzzz.
DIDI <U+0001F642>good.","<U+0001F922>","Twitter for iPhone"
"1517230821744250881","1313325598404739073","lugosantiagojo1","Opinión personal: Rappi,Uber <U+0001F922> zzzzzzzzz.
DIDI <U+0001F642>good.","<U+0001F642>","Twitter for iPhone"
"1517230741842714625","1110348251172126720","shifting_egos","My first time Uber eats and door dashing I made a grip…easy side hustle <U+0001F911><U+0001F635><U+200D><U+0001F4AB>","<U+0001F911>","Twitter for iPhone"
"1517230741842714625","1110348251172126720","shifting_egos","My first time Uber eats and door dashing I made a grip…easy side hustle <U+0001F911><U+0001F635><U+200D><U+0001F4AB>","<U+0001F635>","Twitter for iPhone"
"1517230741842714625","1110348251172126720","shifting_egos","My first time Uber eats and door dashing I made a grip…easy side hustle <U+0001F911><U+0001F635><U+200D><U+0001F4AB>","<U+0001F4AB>","Twitter for iPhone"
"1517230579460227072","1359987433241260032","pinhattaa","@AnaFreitas024 pra nao pagar 40$ de uber que eu paguei <U+0001F61A>","<U+0001F61A>","Twitter for iPhone"
"1517230578361327616","1394977755725537285","szaliar","@oliwoty eu vim de uber foi 300 conto <U+0001F62D><U+0001F62D><U+0001F62D>","<U+0001F62D>","Twitter for iPhone"
"1517230578361327616","1394977755725537285","szaliar","@oliwoty eu vim de uber foi 300 conto <U+0001F62D><U+0001F62D><U+0001F62D>","<U+0001F62D>","Twitter for iPhone"
"1517230578361327616","1394977755725537285","szaliar","@oliwoty eu vim de uber foi 300 conto <U+0001F62D><U+0001F62D><U+0001F62D>","<U+0001F62D>","Twitter for iPhone"
"1517230501345570817","624268719","Fabiano_Calaca","@Freakney Me paga um Uber então <U+0001F605>","<U+0001F605>","Twitter for Android"
"1517230288765702146","624851304","WinstonSmithe","@BrunoLeMaire @EmmanuelMacron +1 million d'Uber. Bravo <U+0001F44E>","<U+0001F44E>","Twitter for Android"
"1517230281605976068","287494862","cIoroquino","O Uber tava sem máscara, aí viu que eu estou indo para o hospital e coloco rapidinho <U+0001F914>","<U+0001F914>","Twitter for iPhone"
"1517229950562185217","931277674043068417","Sherdesm","La esposa del uber le ha hecho como 10 llamadas, una por minuto y 2 videollamadas y él no la coge, ese encuentra la ropa afuera de la casa <U+0001F602>","<U+0001F602>","Twitter for iPhone"
"1517229907893489665","765418409215397888","natibartels","Me da risa lo señora que me siento cuando hablo con el uber sobre el clima<U+0001F923>","<U+0001F923>","Twitter for iPhone"
"1517229848573640704","1038110208","ktravers421","My Uber profile says I’m dead. Cuz u don’t want anyone speaking to me….b ur I always screw it up saying hello the moment I get in the car <U+0001F644>","<U+0001F644>","Twitter for iPhone"
"1517229661251641347","332013021","andreenato1","ta cada vez mais sinistro pegar uber nessa cidade, 30 segundos no carro e o cara já me diz q foi fichado por homicídio e outros crimes <U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F>","<U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F>","Twitter for iPhone"
"1517229656952422401","1367449221188767747","Axelaxe68052810","@blvckt3 Give me your address, à calling an Uber !!! <U+0001F607>","<U+0001F607>","Twitter for iPhone"
"1517229510793605122","1145012479682142209","atenasssz","alguém quer pagar meu uber e entrada pra ir no planetário do espaço cultural amanhã <U+0001F60D>","<U+0001F60D>","Twitter for Android"
"1517229218232516610","3649052172","fanny1liy","@56Bine @SPfaffPope Ist das denn schon sicher?
Es hieß: gilt bis 30.06.2022.
Wegen Verlängerung der EU-Verordnung über <U+0001F4C4>#EU-Covid-Zertifikat haben sie öffentl. Rückmeldungen eingeholt (=385.000 <U+0001F602>).
Müssten gesichtet u.
dann beschlossen werden...?
https://t.co/Zm4poCNlBF","<U+0001F4C4>","Twitter for Android"
"1517229218232516610","3649052172","fanny1liy","@56Bine @SPfaffPope Ist das denn schon sicher?
Es hieß: gilt bis 30.06.2022.
Wegen Verlängerung der EU-Verordnung über <U+0001F4C4>#EU-Covid-Zertifikat haben sie öffentl. Rückmeldungen eingeholt (=385.000 <U+0001F602>).
Müssten gesichtet u.
dann beschlossen werden...?
https://t.co/Zm4poCNlBF","<U+0001F602>","Twitter for Android"
"1517229217640976384","21269662","SUMMITTOUCH","<U+0001F447><U+0001F3FB>From uber liberal Silicon Valley! They want masks to be forever!
Sun protection.<U+0001F923>
Warmth.<U+0001F923>
Make you more mysterious.<U+0001F923> 
What an utterly cringe <U+0001F921><U+0001F30E> tweet! @ClownWorld_ @cwt_news https://t.co/S7NmOLIJWd","<U+0001F447><U+0001F3FB>","Twitter for iPhone"
"1517229217640976384","21269662","SUMMITTOUCH","<U+0001F447><U+0001F3FB>From uber liberal Silicon Valley! They want masks to be forever!
Sun protection.<U+0001F923>
Warmth.<U+0001F923>
Make you more mysterious.<U+0001F923> 
What an utterly cringe <U+0001F921><U+0001F30E> tweet! @ClownWorld_ @cwt_news https://t.co/S7NmOLIJWd","<U+0001F923>","Twitter for iPhone"
"1517229217640976384","21269662","SUMMITTOUCH","<U+0001F447><U+0001F3FB>From uber liberal Silicon Valley! They want masks to be forever!
Sun protection.<U+0001F923>
Warmth.<U+0001F923>
Make you more mysterious.<U+0001F923> 
What an utterly cringe <U+0001F921><U+0001F30E> tweet! @ClownWorld_ @cwt_news https://t.co/S7NmOLIJWd","<U+0001F923>","Twitter for iPhone"
"1517229217640976384","21269662","SUMMITTOUCH","<U+0001F447><U+0001F3FB>From uber liberal Silicon Valley! They want masks to be forever!
Sun protection.<U+0001F923>
Warmth.<U+0001F923>
Make you more mysterious.<U+0001F923> 
What an utterly cringe <U+0001F921><U+0001F30E> tweet! @ClownWorld_ @cwt_news https://t.co/S7NmOLIJWd","<U+0001F923>","Twitter for iPhone"
"1517229217640976384","21269662","SUMMITTOUCH","<U+0001F447><U+0001F3FB>From uber liberal Silicon Valley! They want masks to be forever!
Sun protection.<U+0001F923>
Warmth.<U+0001F923>
Make you more mysterious.<U+0001F923> 
What an utterly cringe <U+0001F921><U+0001F30E> tweet! @ClownWorld_ @cwt_news https://t.co/S7NmOLIJWd","<U+0001F921>","Twitter for iPhone"
